name,RF_original_length,RF_denoised_length,RF_original_width,RF_original,RF_denoised,RF_difference,RF_bool,cutoff_percent,domains_amount
341,4397,1436,46,0.3158,0.2632,0.052600000000000036,original_higher,3.0619777158774375,3
342,2574,993,31,0.8,0.8,0.0,zero,2.59214501510574,4
343,1619,479,82,0.5263,0.5789,-0.05259999999999998,original_lower,3.3799582463465554,1
344,2937,324,87,0.6512,0.7209,-0.06969999999999998,original_lower,9.064814814814815,1
345,2474,563,48,0.4762,0.2857,0.1905,original_higher,4.394316163410302,2
346,1331,270,38,0.7778,0.7407,0.03710000000000002,original_higher,4.92962962962963,1
347,544,222,35,0.8182,0.8182,0.0,zero,2.4504504504504503,1
348,2834,818,99,0.4444,0.4444,0.0,zero,3.4645476772616135,2
349,1795,224,91,0.6136,0.7273,-0.11369999999999991,original_lower,8.013392857142858,1
350,645,200,111,0.4694,0.4286,0.0408,original_higher,3.225,1
351,1602,429,60,0.4848,0.4848,0.0,zero,3.734265734265734,1
352,1164,183,91,0.6458,0.75,-0.10419999999999996,original_lower,6.360655737704918,1
353,1119,491,24,0.8421,0.8421,0.0,zero,2.2790224032586557,2
354,1653,467,41,0.8462,0.8077,0.03849999999999998,original_higher,3.5396145610278373,1
355,1105,220,17,0.4444,0.5556,-0.11119999999999997,original_lower,5.0227272727272725,1
356,3722,1358,48,0.2381,0.2857,-0.0476,original_lower,2.74079528718704,4
357,4064,2291,24,0.8571,0.8571,0.0,zero,1.7738978611959844,7
358,4361,1116,97,0.3542,0.3333,0.02090000000000003,original_higher,3.9077060931899643,2
359,650,148,45,0.5833,0.5833,0.0,zero,4.391891891891892,1
360,873,287,17,0.3333,0.5556,-0.2223,original_lower,3.0418118466898956,1
361,2123,1046,18,0.7692,0.7692,0.0,zero,2.029636711281071,2
362,455,76,17,0.8889,1.0,-0.11109999999999998,original_lower,5.9868421052631575,1
363,3484,1094,67,0.8108,0.8378,-0.027000000000000024,original_lower,3.1846435100548445,1
364,1514,473,56,0.2222,0.2963,-0.0741,original_lower,3.200845665961945,1
365,2355,754,108,0.4118,0.4118,0.0,zero,3.123342175066313,1
366,2679,779,100,0.4468,0.5106,-0.06380000000000008,original_lower,3.4390243902439024,1
367,12539,5442,68,0.7742,0.7419,0.032299999999999995,original_higher,2.3041161337743477,1
368,3038,464,29,0.8421,0.9474,-0.10530000000000006,original_lower,6.547413793103448,1
369,3114,769,96,0.3913,0.3696,0.021699999999999997,original_higher,4.049414824447334,1
370,870,89,57,0.7241,0.8276,-0.10350000000000004,original_lower,9.775280898876405,1
371,865,291,112,0.4615,0.4808,-0.019299999999999984,original_lower,2.972508591065292,1
372,716,241,41,0.5217,0.4348,0.08690000000000003,original_higher,2.970954356846473,1
373,2495,472,18,0.7143,0.7143,0.0,zero,5.286016949152542,3
374,1215,342,107,0.3846,0.4615,-0.07690000000000002,original_lower,3.5526315789473686,2
375,712,218,15,0.8571,0.8571,0.0,zero,3.2660550458715596,1
376,1324,475,53,0.5417,0.5,0.04169999999999996,original_higher,2.7873684210526317,2
377,912,556,43,0.8462,0.8462,0.0,zero,1.6402877697841727,2
378,592,158,21,0.6923,0.3846,0.30770000000000003,original_higher,3.7468354430379747,1
379,682,183,41,0.6129,0.6129,0.0,zero,3.726775956284153,1
380,1593,160,24,1.0,1.0,0.0,zero,9.95625,1
381,2088,584,21,0.6154,0.6923,-0.07690000000000008,original_lower,3.5753424657534247,1
382,305,73,19,0.6667,0.75,-0.08330000000000004,original_lower,4.178082191780822,1
383,642,156,100,0.2889,0.3333,-0.044399999999999995,original_lower,4.115384615384615,1
384,2192,568,44,0.3103,0.3448,-0.034499999999999975,original_lower,3.859154929577465,1
385,3019,534,98,0.3333,0.375,-0.041700000000000015,original_lower,5.653558052434457,2
386,1950,922,72,0.4,0.3714,0.028600000000000014,original_higher,2.1149674620390457,3
387,1149,650,79,0.3514,0.3514,0.0,zero,1.7676923076923077,3
388,1664,913,83,0.1333,0.1333,0.0,zero,1.8225629791894853,1
389,3693,653,104,0.549,0.5294,0.019600000000000062,original_higher,5.655436447166922,1
390,7490,1997,105,0.451,0.4706,-0.019600000000000006,original_lower,3.7506259389083625,1
391,877,203,53,0.4643,0.5,-0.03570000000000001,original_lower,4.320197044334975,1
392,817,405,54,0.5185,0.5556,-0.03710000000000002,original_lower,2.017283950617284,1
393,656,239,105,0.3673,0.3878,-0.020499999999999963,original_lower,2.7447698744769875,2
394,3413,1600,32,0.9565,0.9565,0.0,zero,2.133125,1
395,2576,483,79,0.6842,0.7105,-0.02629999999999999,original_lower,5.333333333333333,1
396,1429,203,36,0.4,0.5,-0.09999999999999998,original_lower,7.039408866995074,1
397,1447,711,40,0.125,0.125,0.0,zero,2.0351617440225036,2
398,1840,844,103,0.1875,0.25,-0.0625,original_lower,2.1800947867298577,1
399,1938,511,73,0.6061,0.6364,-0.030299999999999994,original_lower,3.792563600782779,1
400,2038,403,41,0.7083,0.6667,0.04160000000000008,original_higher,5.057071960297767,2
401,1865,636,27,0.3571,0.3571,0.0,zero,2.9323899371069184,3
402,1399,607,114,0.283,0.283,0.0,zero,2.3047775947281712,3
403,881,384,38,0.7143,0.75,-0.035699999999999954,original_lower,2.2942708333333335,1
404,1676,271,15,1.0,1.0,0.0,zero,6.18450184501845,1
405,2952,659,99,0.375,0.375,0.0,zero,4.4795144157814875,2
406,1191,276,16,0.625,0.75,-0.125,original_lower,4.315217391304348,2
407,8847,2686,83,0.381,0.381,0.0,zero,3.2937453462397617,2
408,2103,517,22,0.7857,0.7857,0.0,zero,4.067698259187621,1
409,3832,1376,109,0.4314,0.3922,0.03920000000000001,original_higher,2.7848837209302326,1
410,844,273,22,0.1667,0.4167,-0.25,original_lower,3.0915750915750917,2
411,1678,894,26,0.8333,0.8333,0.0,zero,1.8769574944071588,3
412,1469,395,20,0.8,0.8,0.0,zero,3.7189873417721517,2
413,482,138,40,0.76,0.8,-0.040000000000000036,original_lower,3.4927536231884058,1
414,420,204,88,0.4667,0.4667,0.0,zero,2.0588235294117645,2
415,2043,593,57,0.6562,0.6562,0.0,zero,3.4451939291736933,1
416,1238,456,38,0.3,0.2,0.09999999999999998,original_higher,2.7149122807017543,1
417,1034,127,108,0.54,0.54,0.0,zero,8.141732283464567,1
418,1897,245,107,0.5294,0.549,-0.019600000000000062,original_lower,7.742857142857143,1
419,1871,202,30,0.6111,0.7222,-0.11109999999999998,original_lower,9.262376237623762,1
420,3983,860,32,0.5,0.4167,0.08329999999999999,original_higher,4.631395348837209,2
421,1520,428,113,0.4906,0.434,0.056599999999999984,original_higher,3.5514018691588785,1
422,3089,1283,66,0.0968,0.129,-0.032200000000000006,original_lower,2.407638347622759,1
423,1552,616,82,0.4,0.475,-0.07499999999999996,original_lower,2.5194805194805197,1
424,2476,709,28,0.3529,0.2941,0.05880000000000002,original_higher,3.4922425952045133,1
425,631,159,104,0.5918,0.6122,-0.020399999999999974,original_lower,3.9685534591194966,1
426,5989,3010,67,0.1081,0.1081,0.0,zero,1.9897009966777408,1
427,2610,608,89,0.4524,0.4286,0.023800000000000043,original_higher,4.292763157894737,1
428,2815,1444,19,0.0,0.0,0.0,zero,1.9494459833795015,3
429,665,362,31,0.9048,0.9048,0.0,zero,1.8370165745856353,1
430,2629,977,90,0.1818,0.1818,0.0,zero,2.690890481064483,4
431,4565,1111,79,0.5814,0.5581,0.023299999999999987,original_higher,4.108910891089109,2
432,6882,3654,105,0.2308,0.2308,0.0,zero,1.883415435139573,2
433,797,152,33,0.8889,0.9444,-0.055499999999999994,original_lower,5.243421052631579,1
434,1210,677,17,0.8333,0.8333,0.0,zero,1.7872968980797637,3
435,3913,1368,31,0.35,0.6,-0.25,original_lower,2.8603801169590644,2
436,4587,1922,38,0.2222,0.2778,-0.05559999999999998,original_lower,2.386576482830385,2
437,1594,755,58,0.0968,0.0645,0.032299999999999995,original_higher,2.111258278145695,3
438,2279,431,15,0.7143,0.7143,0.0,zero,5.2877030162412995,3
439,531,177,32,0.9524,0.9524,0.0,zero,3.0,1
440,7075,4073,88,0.2381,0.2143,0.023800000000000016,original_higher,1.7370488583353794,1
441,1018,378,28,0.75,0.8125,-0.0625,original_lower,2.693121693121693,3
442,2413,965,41,0.2083,0.2917,-0.0834,original_lower,2.500518134715026,3
443,509,233,20,0.2727,0.2727,0.0,zero,2.184549356223176,1
444,456,90,49,0.8261,0.913,-0.08690000000000009,original_lower,5.066666666666666,1
445,2017,200,15,1.0,1.0,0.0,zero,10.085,1
446,2674,401,105,0.46,0.36,0.10000000000000003,original_higher,6.668329177057356,1
447,2947,1279,36,0.087,0.1304,-0.043399999999999994,original_lower,2.304143862392494,2
448,1160,186,16,0.375,0.5,-0.125,original_lower,6.236559139784946,1
449,1532,950,28,0.7647,0.7647,0.0,zero,1.6126315789473684,1
450,1192,194,70,0.5758,0.6061,-0.030299999999999994,original_lower,6.144329896907217,1
451,750,229,82,0.5556,0.6,-0.044399999999999995,original_lower,3.2751091703056767,1
452,1546,263,31,0.8421,0.8947,-0.05260000000000009,original_lower,5.8783269961977185,1
453,2468,490,28,0.9,0.85,0.050000000000000044,original_higher,5.036734693877551,1
454,1423,477,66,0.8529,0.8529,0.0,zero,2.9832285115303985,1
455,2629,1154,36,0.1053,0.1579,-0.05260000000000001,original_lower,2.278162911611785,5
456,1123,552,56,0.76,0.68,0.07999999999999996,original_higher,2.0344202898550723,1
457,2175,686,20,0.9091,1.0,-0.09089999999999998,original_lower,3.1705539358600583,1
458,458,76,100,0.7083,0.7292,-0.02089999999999992,original_lower,6.026315789473684,1
459,661,225,16,0.0,0.2857,-0.2857,original_lower,2.937777777777778,3
460,993,227,16,0.2,0.6,-0.39999999999999997,original_lower,4.3744493392070485,2
461,1065,523,99,0.3696,0.4348,-0.06520000000000004,original_lower,2.0363288718929256,3
462,1226,454,93,0.3864,0.3864,0.0,zero,2.700440528634361,1
463,2219,529,113,0.3585,0.4151,-0.05660000000000004,original_lower,4.194706994328922,1
464,978,323,103,0.4375,0.4583,-0.020799999999999985,original_lower,3.027863777089783,1
465,1101,696,106,0.2264,0.2075,0.0189,original_higher,1.581896551724138,2
466,1290,493,64,0.3243,0.3243,0.0,zero,2.616632860040568,1
467,1918,247,20,0.9167,0.9167,0.0,zero,7.765182186234818,1
468,1124,470,28,0.8333,0.8333,0.0,zero,2.391489361702128,1
469,1291,767,26,0.875,0.875,0.0,zero,1.683181225554107,1
470,992,364,54,0.2333,0.1667,0.06660000000000002,original_higher,2.7252747252747254,1
471,1002,474,24,0.8667,0.8667,0.0,zero,2.1139240506329116,1
472,1467,444,110,0.52,0.48,0.040000000000000036,original_higher,3.304054054054054,1
473,1020,166,42,0.8621,0.8621,0.0,zero,6.144578313253012,1
474,5151,1313,79,0.5263,0.6053,-0.07899999999999996,original_lower,3.923076923076923,1
475,2612,237,27,0.6,0.9333,-0.33330000000000004,original_lower,11.021097046413502,1
476,3050,1036,105,0.449,0.3878,0.06120000000000003,original_higher,2.944015444015444,1
477,2910,1029,86,0.4783,0.4783,0.0,zero,2.82798833819242,2
478,732,283,107,0.5769,0.5962,-0.019299999999999984,original_lower,2.5865724381625443,1
479,1604,283,34,0.3333,0.2222,0.11109999999999998,original_higher,5.667844522968198,2
480,2079,334,92,0.4565,0.5,-0.04349999999999998,original_lower,6.224550898203593,1
481,2249,679,103,0.46,0.5,-0.03999999999999998,original_lower,3.312223858615611,2
482,2717,419,15,0.3333,0.4444,-0.11110000000000003,original_lower,6.484486873508353,1
483,787,67,29,0.9474,0.9474,0.0,zero,11.746268656716419,1
484,2791,685,93,0.375,0.2917,0.08329999999999999,original_higher,4.074452554744526,1
485,955,242,100,0.3261,0.3043,0.021799999999999986,original_higher,3.946280991735537,1
486,1955,504,109,0.5385,0.5385,0.0,zero,3.878968253968254,2
487,4118,1142,97,0.1778,0.2667,-0.08889999999999998,original_lower,3.605954465849387,1
488,2673,295,99,0.66,0.74,-0.07999999999999996,original_lower,9.061016949152542,1
489,640,347,91,0.7209,0.7442,-0.023299999999999987,original_lower,1.8443804034582132,2
490,2479,226,25,0.875,0.9375,-0.0625,original_lower,10.969026548672566,1
491,2788,1219,59,0.3438,0.4062,-0.06240000000000001,original_lower,2.287120590648072,2
492,1981,593,52,0.381,0.381,0.0,zero,3.3406408094435074,1
493,3513,861,98,0.5306,0.449,0.08159999999999995,original_higher,4.080139372822299,1
494,100,27,33,0.5217,0.7391,-0.21739999999999993,original_lower,3.7037037037037037,1
495,1144,602,42,0.0833,0.1667,-0.08339999999999999,original_lower,1.9003322259136213,4
496,949,375,87,0.5682,0.6136,-0.045399999999999996,original_lower,2.530666666666667,2
497,718,152,25,0.8667,0.8667,0.0,zero,4.723684210526316,1
498,1907,784,62,0.5161,0.5806,-0.0645,original_lower,2.4323979591836733,2
499,885,266,47,0.7143,0.7619,-0.047599999999999976,original_lower,3.327067669172932,1
500,1155,349,81,0.3636,0.3636,0.0,zero,3.30945558739255,2
501,1510,402,19,0.8571,0.8571,0.0,zero,3.756218905472637,1
502,439,80,17,0.9091,0.8182,0.09089999999999998,original_higher,5.4875,1
503,1201,369,33,0.3158,0.3684,-0.05259999999999998,original_lower,3.254742547425474,4
504,1163,747,48,0.7083,0.6667,0.04160000000000008,original_higher,1.5568942436412316,1
505,772,196,38,0.4348,0.6087,-0.1739,original_lower,3.938775510204082,1
506,1709,1024,19,0.9,0.9,0.0,zero,1.6689453125,2
507,12360,2841,86,0.381,0.3333,0.04770000000000002,original_higher,4.350580781414995,2
508,294,187,67,0.5152,0.5758,-0.06059999999999999,original_lower,1.572192513368984,5
509,1007,543,48,0.7931,0.7931,0.0,zero,1.85451197053407,1
510,1770,578,96,0.2889,0.2667,0.022199999999999998,original_higher,3.0622837370242215,1
511,2697,1670,48,0.1481,0.1852,-0.037099999999999994,original_lower,1.6149700598802395,3
512,300,58,23,0.3333,0.75,-0.4167,original_lower,5.172413793103448,1
513,542,288,36,0.6522,0.6522,0.0,zero,1.8819444444444444,2
514,4161,970,92,0.1136,0.1364,-0.022799999999999987,original_lower,4.289690721649484,2
515,2231,347,99,0.4583,0.4375,0.020799999999999985,original_higher,6.4293948126801155,1
516,1383,423,16,0.9091,1.0,-0.09089999999999998,original_lower,3.269503546099291,2
517,946,258,106,0.44,0.52,-0.08000000000000002,original_lower,3.6666666666666665,1
518,1665,744,81,0.4091,0.4091,0.0,zero,2.2379032258064515,2
519,783,128,107,0.5,0.62,-0.12,original_lower,6.1171875,1
520,3336,881,106,0.4231,0.3462,0.07689999999999997,original_higher,3.786606129398411,1
521,2089,659,109,0.32,0.28,0.03999999999999998,original_higher,3.1699544764795142,3
522,1037,592,76,0.3784,0.3784,0.0,zero,1.7516891891891893,2
523,1679,268,24,0.9333,0.9333,0.0,zero,6.264925373134329,1
524,2164,532,103,0.5714,0.4694,0.10200000000000004,original_higher,4.067669172932331,1
525,1618,464,22,0.5714,0.5714,0.0,zero,3.4870689655172415,1
526,539,248,24,0.8667,0.8667,0.0,zero,2.1733870967741935,2
527,780,272,47,0.2083,0.1667,0.041600000000000026,original_higher,2.8676470588235294,2
528,595,65,88,0.8049,0.8049,0.0,zero,9.153846153846153,1
529,6789,2792,68,0.1818,0.1515,0.030299999999999994,original_higher,2.431590257879656,3
530,2230,1163,108,0.22,0.2,0.01999999999999999,original_higher,1.9174548581255375,1
531,2280,316,60,0.3871,0.4194,-0.032299999999999995,original_lower,7.215189873417722,1
532,645,121,64,0.7692,0.7436,0.025599999999999956,original_higher,5.330578512396694,1
533,1061,502,38,0.3333,0.3889,-0.05560000000000004,original_lower,2.1135458167330676,2
534,807,357,36,0.96,0.92,0.039999999999999925,original_higher,2.2605042016806722,1
535,423,192,64,0.4,0.3429,0.05710000000000004,original_higher,2.203125,2
536,2361,902,101,0.2245,0.1837,0.0408,original_higher,2.617516629711752,1
537,1670,919,89,0.2,0.2,0.0,zero,1.8171926006528836,3
538,2577,1621,44,0.6154,0.6538,-0.0384000000000001,original_lower,1.5897594077729797,1
539,2629,682,59,0.5,0.25,0.25,original_higher,3.8548387096774195,3
540,1656,881,32,0.8095,0.8571,-0.047599999999999976,original_lower,1.8796821793416572,1
541,1785,434,25,0.1875,0.1875,0.0,zero,4.112903225806452,3
542,2169,960,63,0.5278,0.5,0.027800000000000047,original_higher,2.259375,3
543,1349,230,16,0.8333,0.8333,0.0,zero,5.8652173913043475,2
544,3043,684,112,0.3148,0.3519,-0.037099999999999966,original_lower,4.4488304093567255,4
545,562,228,24,0.7857,0.7857,0.0,zero,2.4649122807017543,1
546,642,268,106,0.3922,0.4314,-0.03920000000000001,original_lower,2.3955223880597014,1
547,1166,167,56,0.3333,0.5667,-0.2334,original_lower,6.982035928143713,1
548,713,390,61,0.4571,0.4571,0.0,zero,1.8282051282051281,2
549,2244,1010,95,0.2222,0.2444,-0.022199999999999998,original_lower,2.221782178217822,1
550,1004,671,83,0.619,0.5476,0.07140000000000002,original_higher,1.496274217585693,3
551,2483,1784,50,0.7353,0.7353,0.0,zero,1.3918161434977578,5
552,1906,660,75,0.4359,0.3077,0.12820000000000004,original_higher,2.8878787878787877,1
553,1358,602,61,0.1667,0.1389,0.02779999999999999,original_higher,2.255813953488372,3
554,907,271,23,0.7647,0.7647,0.0,zero,3.3468634686346865,1
555,937,195,104,0.6531,0.5306,0.12250000000000005,original_higher,4.805128205128205,1
556,893,367,18,0.8,0.8,0.0,zero,2.433242506811989,1
557,797,199,20,0.6667,1.0,-0.33330000000000004,original_lower,4.005025125628141,3
558,512,245,29,0.1579,0.2105,-0.05259999999999998,original_lower,2.089795918367347,2
559,2555,1297,16,0.8,0.8,0.0,zero,1.9699306090979183,6
560,1839,1046,30,0.6316,0.6842,-0.05259999999999998,original_lower,1.7581261950286806,4
561,1839,458,105,0.5,0.5,0.0,zero,4.0152838427947595,2
562,2086,366,102,0.5,0.5,0.0,zero,5.699453551912568,2
563,1848,301,43,0.25,0.2917,-0.041700000000000015,original_lower,6.1395348837209305,1
564,1749,809,98,0.1458,0.1458,0.0,zero,2.1619283065512978,2
565,759,473,36,0.6429,0.7143,-0.07140000000000002,original_lower,1.6046511627906976,2
566,1153,169,15,0.8889,1.0,-0.11109999999999998,original_lower,6.822485207100592,1
567,1084,507,99,0.4783,0.4565,0.021799999999999986,original_higher,2.138067061143984,2
568,1421,450,107,0.2292,0.1875,0.04169999999999999,original_higher,3.1577777777777776,1
569,2516,741,50,0.8519,0.8519,0.0,zero,3.395411605937922,1
570,5894,3237,43,0.7391,0.7391,0.0,zero,1.820821748532592,1
571,870,112,25,1.0,1.0,0.0,zero,7.767857142857143,1
572,2464,907,58,0.2941,0.3235,-0.029400000000000037,original_lower,2.71664829106946,1
573,5960,1675,100,0.3958,0.3542,0.04159999999999997,original_higher,3.5582089552238805,1
574,2664,881,63,0.4118,0.3824,0.02939999999999998,original_higher,3.0238365493757096,1
575,764,167,21,0.25,0.5833,-0.33330000000000004,original_lower,4.574850299401198,1
576,4543,1179,81,0.5405,0.5135,0.027000000000000024,original_higher,3.8532654792196777,1
577,2008,907,50,0.1786,0.1786,0.0,zero,2.2138919514884234,3
578,1060,347,15,0.2727,0.2727,0.0,zero,3.0547550432276656,2
579,1766,907,32,0.1429,0.1905,-0.0476,original_lower,1.9470782800441013,1
580,1213,395,38,0.9565,0.913,0.04349999999999998,original_higher,3.070886075949367,1
581,2927,418,93,0.5455,0.5,0.045499999999999985,original_higher,7.002392344497608,1
582,5418,1177,45,0.56,0.64,-0.07999999999999996,original_lower,4.603228547153781,1
583,1708,700,70,0.6061,0.6364,-0.030299999999999994,original_lower,2.44,1
584,4494,1976,47,1.0,1.0,0.0,zero,2.2742914979757085,1
585,1912,128,23,0.8462,0.9231,-0.07690000000000008,original_lower,14.9375,1
586,705,375,106,0.26,0.26,0.0,zero,1.88,3
587,2414,441,32,0.3571,0.5,-0.14290000000000003,original_lower,5.473922902494331,2
588,3818,1835,23,1.0,1.0,0.0,zero,2.0806539509536783,8
589,1228,550,35,0.2609,0.2609,0.0,zero,2.232727272727273,2
590,455,215,18,0.8182,0.8182,0.0,zero,2.116279069767442,2
591,3202,904,83,0.4444,0.4444,0.0,zero,3.5420353982300883,1
592,1209,821,27,0.0588,0.0,0.0588,original_higher,1.4725943970767357,4
593,2018,971,101,0.2083,0.2292,-0.020899999999999974,original_lower,2.07826982492276,6
594,1621,1100,32,0.8571,0.8571,0.0,zero,1.4736363636363636,1
595,583,383,39,0.8462,0.8462,0.0,zero,1.5221932114882506,1
596,3334,1220,58,0.2353,0.2059,0.02940000000000001,original_higher,2.732786885245902,3
597,782,255,22,0.5333,0.4667,0.06659999999999999,original_higher,3.066666666666667,2
598,1664,165,47,0.64,0.68,-0.040000000000000036,original_lower,10.084848484848484,1
599,1030,298,60,0.4062,0.5,-0.0938,original_lower,3.4563758389261743,1
600,1913,800,34,0.2353,0.3529,-0.11759999999999998,original_lower,2.39125,2
601,2704,1383,65,0.5758,0.5758,0.0,zero,1.9551699204627622,4
602,1537,399,19,0.7143,0.7857,-0.07139999999999991,original_lower,3.8521303258145365,2
603,634,246,16,1.0,1.0,0.0,zero,2.5772357723577235,2
604,723,202,25,0.5,0.5833,-0.08330000000000004,original_lower,3.5792079207920793,2
605,1362,269,25,0.7778,0.8333,-0.055499999999999994,original_lower,5.063197026022305,1
